130.0461 	EXP 	text: autoDraw = True
130.0638 	EXP 	fixation: autoDraw = False
130.6075 	EXP 	New trial (rep=11, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
130.6186 	DATA 	Keypress: t
130.6300 	EXP 	fixation: autoDraw = False
130.6300 	EXP 	text: autoDraw = False
130.6300 	EXP 	text: height = 0.05
130.6300 	EXP 	text: height = 0.05
130.6300 	EXP 	text: height = 0.05
130.6300 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
130.6300 	EXP 	fixation: autoDraw = True
131.6318 	INFO 	Keyboard events cleared
131.6311 	EXP 	text: autoDraw = True
131.6489 	EXP 	fixation: autoDraw = False
132.3276 	DATA 	Keypress: t
132.3582 	EXP 	New trial (rep=11, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
132.3819 	EXP 	fixation: autoDraw = False
132.3819 	EXP 	text: autoDraw = False
132.3819 	EXP 	text: height = 0.05
132.3819 	EXP 	text: height = 0.05
132.3819 	EXP 	text: height = 0.05
132.3819 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
132.3819 	EXP 	fixation: autoDraw = True
133.3838 	INFO 	Keyboard events cleared
133.3830 	EXP 	text: autoDraw = True
133.4008 	EXP 	fixation: autoDraw = False
134.0951 	EXP 	New trial (rep=11, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
134.1055 	DATA 	Keypress: l
134.1172 	EXP 	fixation: autoDraw = False
134.1172 	EXP 	text: autoDraw = False
134.1172 	EXP 	text: height = 0.05
134.1172 	EXP 	text: height = 0.05
134.1172 	EXP 	text: height = 0.05
134.1172 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
134.1172 	EXP 	fixation: autoDraw = True
135.1190 	INFO 	Keyboard events cleared
135.1183 	EXP 	text: autoDraw = True
135.1362 	EXP 	fixation: autoDraw = False
137.0981 	EXP 	New trial (rep=11, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
137.1088 	DATA 	Keypress: t
137.1204 	EXP 	fixation: autoDraw = False
137.1204 	EXP 	text: autoDraw = False
137.1204 	EXP 	text: height = 0.05
137.1204 	EXP 	text: height = 0.05
137.1204 	EXP 	text: height = 0.05
137.1204 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
137.1204 	EXP 	fixation: autoDraw = True
138.1222 	INFO 	Keyboard events cleared
138.1215 	EXP 	text: autoDraw = True
138.1393 	EXP 	fixation: autoDraw = False
138.5663 	EXP 	New trial (rep=12, index=0): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
138.5767 	DATA 	Keypress: t
138.5887 	EXP 	fixation: autoDraw = False
138.5887 	EXP 	text: autoDraw = False
138.5887 	EXP 	text: height = 0.05
138.5887 	EXP 	text: height = 0.05
138.5887 	EXP 	text: height = 0.05
138.5887 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
138.5887 	EXP 	fixation: autoDraw = True
139.5906 	INFO 	Keyboard events cleared
139.5898 	EXP 	text: autoDraw = True
139.6076 	EXP 	fixation: autoDraw = False
140.2682 	EXP 	New trial (rep=12, index=1): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
140.2787 	DATA 	Keypress: t
140.2906 	EXP 	fixation: autoDraw = False
140.2906 	EXP 	text: autoDraw = False
140.2906 	EXP 	text: height = 0.05
140.2906 	EXP 	text: height = 0.05
140.2906 	EXP 	text: height = 0.05
140.2906 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
140.2906 	EXP 	fixation: autoDraw = True
141.2924 	INFO 	Keyboard events cleared
141.2917 	EXP 	text: autoDraw = True
141.3095 	EXP 	fixation: autoDraw = False
141.7370 	EXP 	New trial (rep=12, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
141.7474 	DATA 	Keypress: t
141.7589 	EXP 	fixation: autoDraw = False
141.7589 	EXP 	text: autoDraw = False
141.7589 	EXP 	text: height = 0.05
141.7589 	EXP 	text: height = 0.05
141.7589 	EXP 	text: height = 0.05
141.7589 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
141.7589 	EXP 	fixation: autoDraw = True
142.7606 	INFO 	Keyboard events cleared
142.7599 	EXP 	text: autoDraw = True
142.7778 	EXP 	fixation: autoDraw = False
143.4070 	DATA 	Keypress: t
143.4370 	EXP 	New trial (rep=12, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
143.4607 	EXP 	fixation: autoDraw = False
143.4607 	EXP 	text: autoDraw = False
143.4607 	EXP 	text: height = 0.05
143.4607 	EXP 	text: height = 0.05
143.4607 	EXP 	text: height = 0.05
143.4607 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
143.4607 	EXP 	fixation: autoDraw = True
144.4625 	INFO 	Keyboard events cleared
144.4618 	EXP 	text: autoDraw = True
144.4796 	EXP 	fixation: autoDraw = False
145.6753 	DATA 	Keypress: t
145.7066 	EXP 	New trial (rep=12, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
145.7299 	EXP 	fixation: autoDraw = False
145.7299 	EXP 	text: autoDraw = False
145.7299 	EXP 	text: height = 0.05
145.7299 	EXP 	text: height = 0.05
145.7299 	EXP 	text: height = 0.05
145.7299 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
145.7299 	EXP 	fixation: autoDraw = True
146.7319 	INFO 	Keyboard events cleared
146.7312 	EXP 	text: autoDraw = True
146.7487 	EXP 	fixation: autoDraw = False
147.3095 	EXP 	New trial (rep=12, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
147.3220 	DATA 	Keypress: l
147.3321 	EXP 	fixation: autoDraw = False
147.3321 	EXP 	text: autoDraw = False
147.3321 	EXP 	text: height = 0.05
147.3321 	EXP 	text: height = 0.05
147.3321 	EXP 	text: height = 0.05
147.3321 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
147.3321 	EXP 	fixation: autoDraw = True
148.3336 	INFO 	Keyboard events cleared
148.3329 	EXP 	text: autoDraw = True
148.3504 	EXP 	fixation: autoDraw = False
148.9611 	EXP 	New trial (rep=12, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
148.9719 	DATA 	Keypress: t
148.9834 	EXP 	fixation: autoDraw = False
148.9834 	EXP 	text: autoDraw = False
148.9834 	EXP 	text: height = 0.05
148.9834 	EXP 	text: height = 0.05
148.9834 	EXP 	text: height = 0.05
148.9834 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
148.9834 	EXP 	fixation: autoDraw = True
149.9857 	INFO 	Keyboard events cleared
149.9850 	EXP 	text: autoDraw = True
150.0023 	EXP 	fixation: autoDraw = False
150.6635 	EXP 	New trial (rep=13, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
150.6739 	DATA 	Keypress: t
150.6855 	EXP 	fixation: autoDraw = False
150.6855 	EXP 	text: autoDraw = False
150.6855 	EXP 	text: height = 0.05
150.6855 	EXP 	text: height = 0.05
150.6855 	EXP 	text: height = 0.05
150.6855 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
150.6855 	EXP 	fixation: autoDraw = True
151.6873 	INFO 	Keyboard events cleared
151.6866 	EXP 	text: autoDraw = True
151.7043 	EXP 	fixation: autoDraw = False
152.3657 	DATA 	Keypress: t
152.3814 	EXP 	New trial (rep=13, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
152.4041 	EXP 	fixation: autoDraw = False
152.4041 	EXP 	text: autoDraw = False
152.4041 	EXP 	text: height = 0.05
152.4041 	EXP 	text: height = 0.05
152.4041 	EXP 	text: height = 0.05
152.4041 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
152.4041 	EXP 	fixation: autoDraw = True
153.4058 	INFO 	Keyboard events cleared
153.4050 	EXP 	text: autoDraw = True
153.4227 	EXP 	fixation: autoDraw = False
153.9835 	EXP 	New trial (rep=13, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
153.9940 	DATA 	Keypress: t
154.0055 	EXP 	fixation: autoDraw = False
154.0055 	EXP 	text: autoDraw = False
154.0055 	EXP 	text: height = 0.05
154.0055 	EXP 	text: height = 0.05
154.0055 	EXP 	text: height = 0.05
154.0055 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
154.0055 	EXP 	fixation: autoDraw = True
155.0073 	INFO 	Keyboard events cleared
155.0066 	EXP 	text: autoDraw = True
155.0244 	EXP 	fixation: autoDraw = False
155.4349 	EXP 	New trial (rep=13, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
155.4454 	DATA 	Keypress: t
155.4571 	EXP 	fixation: autoDraw = False
155.4571 	EXP 	text: autoDraw = False
155.4571 	EXP 	text: height = 0.05
155.4571 	EXP 	text: height = 0.05
155.4571 	EXP 	text: height = 0.05
155.4571 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
155.4571 	EXP 	fixation: autoDraw = True
156.4591 	INFO 	Keyboard events cleared
156.4583 	EXP 	text: autoDraw = True
156.4761 	EXP 	fixation: autoDraw = False
156.8870 	DATA 	Keypress: t
156.9029 	EXP 	New trial (rep=13, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
156.9254 	EXP 	fixation: autoDraw = False
156.9254 	EXP 	text: autoDraw = False
156.9254 	EXP 	text: height = 0.05
156.9254 	EXP 	text: height = 0.05
156.9254 	EXP 	text: height = 0.05
156.9254 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
156.9254 	EXP 	fixation: autoDraw = True
157.9273 	INFO 	Keyboard events cleared
157.9266 	EXP 	text: autoDraw = True
157.9600 	EXP 	fixation: autoDraw = False
158.3546 	EXP 	New trial (rep=13, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
158.3659 	DATA 	Keypress: t
158.3772 	EXP 	fixation: autoDraw = False
158.3772 	EXP 	text: autoDraw = False
158.3772 	EXP 	text: height = 0.05
158.3772 	EXP 	text: height = 0.05
158.3772 	EXP 	text: height = 0.05
158.3772 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
158.3772 	EXP 	fixation: autoDraw = True
159.3790 	INFO 	Keyboard events cleared
159.3783 	EXP 	text: autoDraw = True
159.3959 	EXP 	fixation: autoDraw = False
159.8067 	EXP 	New trial (rep=13, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
159.8172 	DATA 	Keypress: t
159.8288 	EXP 	fixation: autoDraw = False
159.8288 	EXP 	text: autoDraw = False
159.8288 	EXP 	text: height = 0.05
159.8288 	EXP 	text: height = 0.05
159.8288 	EXP 	text: height = 0.05
159.8288 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
159.8288 	EXP 	fixation: autoDraw = True
160.8306 	INFO 	Keyboard events cleared
160.8299 	EXP 	text: autoDraw = True
160.8474 	EXP 	fixation: autoDraw = False
161.4255 	DATA 	Keypress: l
161.4314 	EXP 	fixation: autoDraw = False
161.4314 	EXP 	text: autoDraw = False
161.4388 	EXP 	delay_discounting_task: status = STOPPED
161.5008 	INFO 	saved data to 'C:\\Users\\ishas\\OneDrive\\Desktop\\Lab in Psych\\delay_discounting_task\\data/507725_delay_discounting_task_2024-11-21_10h07.59.652.csv'
161.5038 	INFO 	saved data to C:\Users\ishas\OneDrive\Desktop\Lab in Psych\delay_discounting_task\data/507725_delay_discounting_task_2024-11-21_10h07.59.652.psydat
161.5668 	EXP 	window1: mouseVisible = True
162.2489 	DEBUG 	Saving data for delay_discounting_task ExperimentHandler
