437.8860 	EXP 	fixation: autoDraw = False
438.8544 	INFO 	Keyboard events cleared
438.8538 	EXP 	probe: autoDraw = True
439.1490 	EXP 	New trial (rep=46, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
439.1527 	DATA 	Keypress: z
439.1715 	EXP 	fixation: autoDraw = False
439.1715 	EXP 	line_1: autoDraw = False
439.1715 	EXP 	line_2: autoDraw = False
439.1715 	EXP 	line_3: autoDraw = False
439.1715 	EXP 	line_4: autoDraw = False
439.1715 	EXP 	probe: autoDraw = False
439.1715 	EXP 	fixation: autoDraw = True
440.1718 	EXP 	line_1: autoDraw = True
440.1718 	EXP 	line_2: autoDraw = True
440.1718 	EXP 	line_3: autoDraw = True
440.1718 	EXP 	line_4: autoDraw = True
440.2051 	EXP 	fixation: autoDraw = False
441.1737 	INFO 	Keyboard events cleared
441.1731 	EXP 	probe: autoDraw = True
441.4577 	DATA 	Keypress: x
441.4845 	EXP 	New trial (rep=46, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
441.5068 	EXP 	fixation: autoDraw = False
441.5068 	EXP 	line_1: autoDraw = False
441.5068 	EXP 	line_2: autoDraw = False
441.5068 	EXP 	line_3: autoDraw = False
441.5068 	EXP 	line_4: autoDraw = False
441.5068 	EXP 	probe: autoDraw = False
441.5068 	EXP 	fixation: autoDraw = True
442.5078 	EXP 	line_1: autoDraw = True
442.5078 	EXP 	line_2: autoDraw = True
442.5078 	EXP 	line_3: autoDraw = True
442.5078 	EXP 	line_4: autoDraw = True
442.5411 	EXP 	fixation: autoDraw = False
443.5109 	INFO 	Keyboard events cleared
443.5104 	EXP 	probe: autoDraw = True
443.8536 	EXP 	New trial (rep=46, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
443.8571 	DATA 	Keypress: v
443.8759 	EXP 	fixation: autoDraw = False
443.8759 	EXP 	line_1: autoDraw = False
443.8759 	EXP 	line_2: autoDraw = False
443.8759 	EXP 	line_3: autoDraw = False
443.8759 	EXP 	line_4: autoDraw = False
443.8759 	EXP 	probe: autoDraw = False
443.8759 	EXP 	fixation: autoDraw = True
444.8773 	EXP 	line_1: autoDraw = True
444.8773 	EXP 	line_2: autoDraw = True
444.8773 	EXP 	line_3: autoDraw = True
444.8773 	EXP 	line_4: autoDraw = True
444.9106 	EXP 	fixation: autoDraw = False
445.8789 	INFO 	Keyboard events cleared
445.8782 	EXP 	probe: autoDraw = True
445.9957 	DATA 	Keypress: c
446.0231 	EXP 	New trial (rep=46, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
446.0451 	EXP 	fixation: autoDraw = False
446.0451 	EXP 	line_1: autoDraw = False
446.0451 	EXP 	line_2: autoDraw = False
446.0451 	EXP 	line_3: autoDraw = False
446.0451 	EXP 	line_4: autoDraw = False
446.0451 	EXP 	probe: autoDraw = False
446.0451 	EXP 	fixation: autoDraw = True
447.0460 	EXP 	line_1: autoDraw = True
447.0460 	EXP 	line_2: autoDraw = True
447.0460 	EXP 	line_3: autoDraw = True
447.0460 	EXP 	line_4: autoDraw = True
447.0794 	EXP 	fixation: autoDraw = False
447.7617 	DATA 	Keypress: z
448.0481 	INFO 	Keyboard events cleared
448.0475 	EXP 	probe: autoDraw = True
448.5922 	EXP 	New trial (rep=47, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
448.5961 	DATA 	Keypress: z
448.6145 	EXP 	fixation: autoDraw = False
448.6145 	EXP 	line_1: autoDraw = False
448.6145 	EXP 	line_2: autoDraw = False
448.6145 	EXP 	line_3: autoDraw = False
448.6145 	EXP 	line_4: autoDraw = False
448.6145 	EXP 	probe: autoDraw = False
448.6145 	EXP 	fixation: autoDraw = True
449.6158 	EXP 	line_1: autoDraw = True
449.6158 	EXP 	line_2: autoDraw = True
449.6158 	EXP 	line_3: autoDraw = True
449.6158 	EXP 	line_4: autoDraw = True
449.6490 	EXP 	fixation: autoDraw = False
450.6175 	INFO 	Keyboard events cleared
450.6169 	EXP 	probe: autoDraw = True
450.9280 	EXP 	New trial (rep=47, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
450.9317 	DATA 	Keypress: x
450.9504 	EXP 	fixation: autoDraw = False
450.9504 	EXP 	line_1: autoDraw = False
450.9504 	EXP 	line_2: autoDraw = False
450.9504 	EXP 	line_3: autoDraw = False
450.9504 	EXP 	line_4: autoDraw = False
450.9504 	EXP 	probe: autoDraw = False
450.9504 	EXP 	fixation: autoDraw = True
451.9515 	EXP 	line_1: autoDraw = True
451.9515 	EXP 	line_2: autoDraw = True
451.9515 	EXP 	line_3: autoDraw = True
451.9515 	EXP 	line_4: autoDraw = True
451.9849 	EXP 	fixation: autoDraw = False
452.7673 	DATA 	Keypress: v
452.9534 	INFO 	Keyboard events cleared
452.9526 	EXP 	probe: autoDraw = True
453.2307 	EXP 	New trial (rep=47, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
453.2343 	DATA 	Keypress: v
453.2530 	EXP 	fixation: autoDraw = False
453.2530 	EXP 	line_1: autoDraw = False
453.2530 	EXP 	line_2: autoDraw = False
453.2530 	EXP 	line_3: autoDraw = False
453.2530 	EXP 	line_4: autoDraw = False
453.2530 	EXP 	probe: autoDraw = False
453.2530 	EXP 	fixation: autoDraw = True
454.2541 	EXP 	line_1: autoDraw = True
454.2541 	EXP 	line_2: autoDraw = True
454.2541 	EXP 	line_3: autoDraw = True
454.2541 	EXP 	line_4: autoDraw = True
454.2874 	EXP 	fixation: autoDraw = False
455.2559 	INFO 	Keyboard events cleared
455.2552 	EXP 	probe: autoDraw = True
455.5670 	EXP 	New trial (rep=47, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
455.5709 	DATA 	Keypress: c
455.5888 	EXP 	fixation: autoDraw = False
455.5888 	EXP 	line_1: autoDraw = False
455.5888 	EXP 	line_2: autoDraw = False
455.5888 	EXP 	line_3: autoDraw = False
455.5888 	EXP 	line_4: autoDraw = False
455.5888 	EXP 	probe: autoDraw = False
455.5888 	EXP 	fixation: autoDraw = True
456.6064 	EXP 	fixation: autoDraw = False
456.6064 	EXP 	line_1: autoDraw = True
456.6064 	EXP 	line_2: autoDraw = True
456.6064 	EXP 	line_3: autoDraw = True
456.6064 	EXP 	line_4: autoDraw = True
457.0557 	DATA 	Keypress: z
457.4897 	DATA 	Keypress: z
457.6086 	INFO 	Keyboard events cleared
457.6079 	EXP 	probe: autoDraw = True
457.9857 	EXP 	New trial (rep=48, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
457.9894 	DATA 	Keypress: z
458.0079 	EXP 	fixation: autoDraw = False
458.0079 	EXP 	line_1: autoDraw = False
458.0079 	EXP 	line_2: autoDraw = False
458.0079 	EXP 	line_3: autoDraw = False
458.0079 	EXP 	line_4: autoDraw = False
458.0079 	EXP 	probe: autoDraw = False
458.0079 	EXP 	fixation: autoDraw = True
459.0092 	EXP 	line_1: autoDraw = True
459.0092 	EXP 	line_2: autoDraw = True
459.0092 	EXP 	line_3: autoDraw = True
459.0092 	EXP 	line_4: autoDraw = True
459.0426 	EXP 	fixation: autoDraw = False
459.5596 	DATA 	Keypress: x
460.0109 	INFO 	Keyboard events cleared
460.0103 	EXP 	probe: autoDraw = True
460.3952 	DATA 	Keypress: x
460.4218 	EXP 	New trial (rep=48, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
460.4442 	EXP 	fixation: autoDraw = False
460.4442 	EXP 	line_1: autoDraw = False
460.4442 	EXP 	line_2: autoDraw = False
460.4442 	EXP 	line_3: autoDraw = False
460.4442 	EXP 	line_4: autoDraw = False
460.4442 	EXP 	probe: autoDraw = False
460.4442 	EXP 	fixation: autoDraw = True
461.4453 	EXP 	line_1: autoDraw = True
461.4453 	EXP 	line_2: autoDraw = True
461.4453 	EXP 	line_3: autoDraw = True
461.4453 	EXP 	line_4: autoDraw = True
461.4786 	EXP 	fixation: autoDraw = False
462.1609 	DATA 	Keypress: v
462.4470 	INFO 	Keyboard events cleared
462.4463 	EXP 	probe: autoDraw = True
462.6908 	EXP 	New trial (rep=48, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
462.6946 	DATA 	Keypress: v
462.7133 	EXP 	fixation: autoDraw = False
462.7133 	EXP 	line_1: autoDraw = False
462.7133 	EXP 	line_2: autoDraw = False
462.7133 	EXP 	line_3: autoDraw = False
462.7133 	EXP 	line_4: autoDraw = False
462.7133 	EXP 	probe: autoDraw = False
462.7133 	EXP 	fixation: autoDraw = True
463.7143 	EXP 	line_1: autoDraw = True
463.7143 	EXP 	line_2: autoDraw = True
463.7143 	EXP 	line_3: autoDraw = True
463.7143 	EXP 	line_4: autoDraw = True
463.7476 	EXP 	fixation: autoDraw = False
464.7329 	INFO 	Keyboard events cleared
464.7322 	EXP 	probe: autoDraw = True
465.0495 	DATA 	Keypress: c
465.0771 	EXP 	New trial (rep=48, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
465.0993 	EXP 	fixation: autoDraw = False
465.0993 	EXP 	line_1: autoDraw = False
465.0993 	EXP 	line_2: autoDraw = False
465.0993 	EXP 	line_3: autoDraw = False
465.0993 	EXP 	line_4: autoDraw = False
465.0993 	EXP 	probe: autoDraw = False
465.0993 	EXP 	fixation: autoDraw = True
466.1004 	EXP 	line_1: autoDraw = True
466.1004 	EXP 	line_2: autoDraw = True
466.1004 	EXP 	line_3: autoDraw = True
466.1004 	EXP 	line_4: autoDraw = True
466.1337 	EXP 	fixation: autoDraw = False
467.0501 	DATA 	Keypress: z
467.1022 	INFO 	Keyboard events cleared
467.1015 	EXP 	probe: autoDraw = True
467.8139 	EXP 	New trial (rep=49, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
467.8176 	DATA 	Keypress: z
467.8359 	EXP 	fixation: autoDraw = False
467.8359 	EXP 	line_1: autoDraw = False
467.8359 	EXP 	line_2: autoDraw = False
467.8359 	EXP 	line_3: autoDraw = False
467.8359 	EXP 	line_4: autoDraw = False
467.8359 	EXP 	probe: autoDraw = False
467.8359 	EXP 	fixation: autoDraw = True
468.8364 	EXP 	line_1: autoDraw = True
468.8364 	EXP 	line_2: autoDraw = True
468.8364 	EXP 	line_3: autoDraw = True
468.8364 	EXP 	line_4: autoDraw = True
468.8699 	EXP 	fixation: autoDraw = False
469.4193 	DATA 	Keypress: x
469.8384 	INFO 	Keyboard events cleared
469.8377 	EXP 	probe: autoDraw = True
470.1491 	EXP 	New trial (rep=49, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
470.1528 	DATA 	Keypress: x
470.1714 	EXP 	fixation: autoDraw = False
470.1714 	EXP 	line_1: autoDraw = False
470.1714 	EXP 	line_2: autoDraw = False
470.1714 	EXP 	line_3: autoDraw = False
470.1714 	EXP 	line_4: autoDraw = False
470.1714 	EXP 	probe: autoDraw = False
470.1714 	EXP 	fixation: autoDraw = True
471.1726 	EXP 	line_1: autoDraw = True
471.1726 	EXP 	line_2: autoDraw = True
471.1726 	EXP 	line_3: autoDraw = True
471.1726 	EXP 	line_4: autoDraw = True
471.2060 	EXP 	fixation: autoDraw = False
472.1745 	INFO 	Keyboard events cleared
472.1737 	EXP 	probe: autoDraw = True
472.7852 	EXP 	New trial (rep=49, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
472.7891 	DATA 	Keypress: v
472.8077 	EXP 	fixation: autoDraw = False
472.8077 	EXP 	line_1: autoDraw = False
472.8077 	EXP 	line_2: autoDraw = False
472.8077 	EXP 	line_3: autoDraw = False
472.8077 	EXP 	line_4: autoDraw = False
472.8077 	EXP 	probe: autoDraw = False
472.8077 	EXP 	fixation: autoDraw = True
473.8086 	EXP 	line_1: autoDraw = True
473.8086 	EXP 	line_2: autoDraw = True
473.8086 	EXP 	line_3: autoDraw = True
473.8086 	EXP 	line_4: autoDraw = True
473.8419 	EXP 	fixation: autoDraw = False
474.8107 	INFO 	Keyboard events cleared
474.8100 	EXP 	probe: autoDraw = True
475.1214 	EXP 	New trial (rep=49, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
475.1253 	DATA 	Keypress: c
475.1436 	EXP 	fixation: autoDraw = False
475.1436 	EXP 	line_1: autoDraw = False
475.1436 	EXP 	line_2: autoDraw = False
475.1436 	EXP 	line_3: autoDraw = False
475.1436 	EXP 	line_4: autoDraw = False
475.1436 	EXP 	probe: autoDraw = False
475.1436 	EXP 	fixation: autoDraw = True
476.1445 	EXP 	line_1: autoDraw = True
476.1445 	EXP 	line_2: autoDraw = True
476.1445 	EXP 	line_3: autoDraw = True
476.1445 	EXP 	line_4: autoDraw = True
476.1781 	EXP 	fixation: autoDraw = False
477.1632 	INFO 	Keyboard events cleared
477.1626 	EXP 	probe: autoDraw = True
477.4779 	DEBUG 	Read csv file with pandas: sequence_con.csv
477.4796 	DEBUG 	Clearing unnamed columns from sequence_con.csv
477.4804 	EXP 	Imported sequence_con.csv as conditions, 4 conditions, 2 params
477.4878 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=50, seed=None
477.4888 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
477.4924 	DATA 	Keypress: z
477.5130 	EXP 	fixation: autoDraw = False
477.5130 	EXP 	line_1: autoDraw = False
477.5130 	EXP 	line_2: autoDraw = False
477.5130 	EXP 	line_3: autoDraw = False
477.5130 	EXP 	line_4: autoDraw = False
477.5130 	EXP 	probe: autoDraw = False
477.5130 	EXP 	fixation: autoDraw = True
478.4973 	EXP 	line_1: autoDraw = True
478.4973 	EXP 	line_2: autoDraw = True
478.4973 	EXP 	line_3: autoDraw = True
478.4973 	EXP 	line_4: autoDraw = True
478.5306 	EXP 	fixation: autoDraw = False
479.1129 	DATA 	Keypress: x
479.4995 	INFO 	Keyboard events cleared
479.4988 	EXP 	probe: autoDraw = True
479.5774 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
479.5814 	DATA 	Keypress: x
479.5985 	EXP 	fixation: autoDraw = False
479.5985 	EXP 	line_1: autoDraw = False
479.5985 	EXP 	line_2: autoDraw = False
479.5985 	EXP 	line_3: autoDraw = False
479.5985 	EXP 	line_4: autoDraw = False
479.5985 	EXP 	probe: autoDraw = False
479.5985 	EXP 	fixation: autoDraw = True
480.5993 	EXP 	line_1: autoDraw = True
480.5993 	EXP 	line_2: autoDraw = True
480.5993 	EXP 	line_3: autoDraw = True
480.5993 	EXP 	line_4: autoDraw = True
480.6169 	EXP 	fixation: autoDraw = False
481.6180 	INFO 	Keyboard events cleared
481.6173 	EXP 	probe: autoDraw = True
481.8952 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
481.8989 	DATA 	Keypress: v
481.9177 	EXP 	fixation: autoDraw = False
481.9177 	EXP 	line_1: autoDraw = False
481.9177 	EXP 	line_2: autoDraw = False
481.9177 	EXP 	line_3: autoDraw = False
481.9177 	EXP 	line_4: autoDraw = False
481.9177 	EXP 	probe: autoDraw = False
481.9177 	EXP 	fixation: autoDraw = True
482.9186 	EXP 	line_1: autoDraw = True
482.9186 	EXP 	line_2: autoDraw = True
482.9186 	EXP 	line_3: autoDraw = True
482.9186 	EXP 	line_4: autoDraw = True
482.9522 	EXP 	fixation: autoDraw = False
483.9205 	INFO 	Keyboard events cleared
483.9199 	EXP 	probe: autoDraw = True
484.4646 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
484.4682 	DATA 	Keypress: v
484.4872 	EXP 	fixation: autoDraw = False
484.4872 	EXP 	line_1: autoDraw = False
484.4872 	EXP 	line_2: autoDraw = False
484.4872 	EXP 	line_3: autoDraw = False
484.4872 	EXP 	line_4: autoDraw = False
484.4872 	EXP 	probe: autoDraw = False
484.4872 	EXP 	fixation: autoDraw = True
485.4880 	EXP 	line_1: autoDraw = True
485.4880 	EXP 	line_2: autoDraw = True
485.4880 	EXP 	line_3: autoDraw = True
485.4880 	EXP 	line_4: autoDraw = True
485.5214 	EXP 	fixation: autoDraw = False
486.4899 	INFO 	Keyboard events cleared
486.4892 	EXP 	probe: autoDraw = True
487.7079 	DATA 	Keypress: v
487.7352 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
487.7574 	EXP 	fixation: autoDraw = False
487.7574 	EXP 	line_1: autoDraw = False
487.7574 	EXP 	line_2: autoDraw = False
487.7574 	EXP 	line_3: autoDraw = False
487.7574 	EXP 	line_4: autoDraw = False
487.7574 	EXP 	probe: autoDraw = False
487.7574 	EXP 	fixation: autoDraw = True
488.7585 	EXP 	line_1: autoDraw = True
488.7585 	EXP 	line_2: autoDraw = True
488.7585 	EXP 	line_3: autoDraw = True
488.7585 	EXP 	line_4: autoDraw = True
488.7918 	EXP 	fixation: autoDraw = False
489.7602 	INFO 	Keyboard events cleared
489.7595 	EXP 	probe: autoDraw = True
490.6573 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
490.6611 	DATA 	Keypress: x
490.6771 	EXP 	fixation: autoDraw = False
490.6771 	EXP 	line_1: autoDraw = False
490.6771 	EXP 	line_2: autoDraw = False
490.6771 	EXP 	line_3: autoDraw = False
490.6771 	EXP 	line_4: autoDraw = False
490.6771 	EXP 	probe: autoDraw = False
490.6771 	EXP 	fixation: autoDraw = True
491.6781 	EXP 	line_1: autoDraw = True
491.6781 	EXP 	line_2: autoDraw = True
491.6781 	EXP 	line_3: autoDraw = True
491.6781 	EXP 	line_4: autoDraw = True
491.7115 	EXP 	fixation: autoDraw = False
492.6801 	INFO 	Keyboard events cleared
492.6794 	EXP 	probe: autoDraw = True
493.2914 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
493.2953 	DATA 	Keypress: v
493.3134 	EXP 	fixation: autoDraw = False
493.3134 	EXP 	line_1: autoDraw = False
493.3134 	EXP 	line_2: autoDraw = False
493.3134 	EXP 	line_3: autoDraw = False
493.3134 	EXP 	line_4: autoDraw = False
493.3134 	EXP 	probe: autoDraw = False
493.3134 	EXP 	fixation: autoDraw = True
494.3144 	EXP 	line_1: autoDraw = True
494.3144 	EXP 	line_2: autoDraw = True
494.3144 	EXP 	line_3: autoDraw = True
494.3144 	EXP 	line_4: autoDraw = True
494.3478 	EXP 	fixation: autoDraw = False
495.3163 	INFO 	Keyboard events cleared
495.3157 	EXP 	probe: autoDraw = True
496.0275 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
496.0314 	DATA 	Keypress: c
496.0497 	EXP 	fixation: autoDraw = False
496.0497 	EXP 	line_1: autoDraw = False
496.0497 	EXP 	line_2: autoDraw = False
496.0497 	EXP 	line_3: autoDraw = False
496.0497 	EXP 	line_4: autoDraw = False
496.0497 	EXP 	probe: autoDraw = False
496.0497 	EXP 	fixation: autoDraw = True
497.0507 	EXP 	line_1: autoDraw = True
497.0507 	EXP 	line_2: autoDraw = True
497.0507 	EXP 	line_3: autoDraw = True
497.0507 	EXP 	line_4: autoDraw = True
497.0843 	EXP 	fixation: autoDraw = False
498.0525 	INFO 	Keyboard events cleared
498.0519 	EXP 	probe: autoDraw = True
498.6972 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
498.7009 	DATA 	Keypress: x
498.7195 	EXP 	fixation: autoDraw = False
498.7195 	EXP 	line_1: autoDraw = False
498.7195 	EXP 	line_2: autoDraw = False
498.7195 	EXP 	line_3: autoDraw = False
498.7195 	EXP 	line_4: autoDraw = False
498.7195 	EXP 	probe: autoDraw = False
498.7195 	EXP 	fixation: autoDraw = True
499.7204 	EXP 	line_1: autoDraw = True
499.7204 	EXP 	line_2: autoDraw = True
499.7204 	EXP 	line_3: autoDraw = True
499.7204 	EXP 	line_4: autoDraw = True
499.7538 	EXP 	fixation: autoDraw = False
500.7222 	INFO 	Keyboard events cleared
500.7215 	EXP 	probe: autoDraw = True
501.3394 	DATA 	Keypress: z
501.3667 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
501.3889 	EXP 	fixation: autoDraw = False
501.3889 	EXP 	line_1: autoDraw = False
501.3889 	EXP 	line_2: autoDraw = False
501.3889 	EXP 	line_3: autoDraw = False
501.3889 	EXP 	line_4: autoDraw = False
501.3889 	EXP 	probe: autoDraw = False
501.3889 	EXP 	fixation: autoDraw = True
502.3899 	EXP 	line_1: autoDraw = True
502.3899 	EXP 	line_2: autoDraw = True
502.3899 	EXP 	line_3: autoDraw = True
502.3899 	EXP 	line_4: autoDraw = True
502.4233 	EXP 	fixation: autoDraw = False
503.3918 	INFO 	Keyboard events cleared
503.3911 	EXP 	probe: autoDraw = True
504.2090 	DATA 	Keypress: c
504.2370 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
504.2589 	EXP 	fixation: autoDraw = False
504.2589 	EXP 	line_1: autoDraw = False
504.2589 	EXP 	line_2: autoDraw = False
504.2589 	EXP 	line_3: autoDraw = False
504.2589 	EXP 	line_4: autoDraw = False
504.2589 	EXP 	probe: autoDraw = False
504.2589 	EXP 	fixation: autoDraw = True
505.2599 	EXP 	line_1: autoDraw = True
505.2599 	EXP 	line_2: autoDraw = True
505.2599 	EXP 	line_3: autoDraw = True
505.2599 	EXP 	line_4: autoDraw = True
505.2932 	EXP 	fixation: autoDraw = False
506.2617 	INFO 	Keyboard events cleared
506.2610 	EXP 	probe: autoDraw = True
506.8733 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
506.8776 	DATA 	Keypress: c
506.8950 	EXP 	fixation: autoDraw = False
506.8950 	EXP 	line_1: autoDraw = False
506.8950 	EXP 	line_2: autoDraw = False
506.8950 	EXP 	line_3: autoDraw = False
506.8950 	EXP 	line_4: autoDraw = False
506.8950 	EXP 	probe: autoDraw = False
506.8950 	EXP 	fixation: autoDraw = True
507.8960 	EXP 	line_1: autoDraw = True
507.8960 	EXP 	line_2: autoDraw = True
507.8960 	EXP 	line_3: autoDraw = True
507.8960 	EXP 	line_4: autoDraw = True
507.9294 	EXP 	fixation: autoDraw = False
508.8978 	INFO 	Keyboard events cleared
508.8972 	EXP 	probe: autoDraw = True
509.5809 	DATA 	Keypress: c
509.6088 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
509.6312 	EXP 	fixation: autoDraw = False
509.6312 	EXP 	line_1: autoDraw = False
509.6312 	EXP 	line_2: autoDraw = False
509.6312 	EXP 	line_3: autoDraw = False
509.6312 	EXP 	line_4: autoDraw = False
509.6312 	EXP 	probe: autoDraw = False
509.6312 	EXP 	fixation: autoDraw = True
510.6322 	EXP 	line_1: autoDraw = True
510.6322 	EXP 	line_2: autoDraw = True
510.6322 	EXP 	line_3: autoDraw = True
510.6322 	EXP 	line_4: autoDraw = True
510.6658 	EXP 	fixation: autoDraw = False
511.6343 	INFO 	Keyboard events cleared
511.6335 	EXP 	probe: autoDraw = True
512.5123 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
512.5160 	DATA 	Keypress: x
512.5344 	EXP 	fixation: autoDraw = False
512.5344 	EXP 	line_1: autoDraw = False
512.5344 	EXP 	line_2: autoDraw = False
512.5344 	EXP 	line_3: autoDraw = False
512.5344 	EXP 	line_4: autoDraw = False
512.5344 	EXP 	probe: autoDraw = False
512.5344 	EXP 	fixation: autoDraw = True
513.5356 	EXP 	line_1: autoDraw = True
513.5356 	EXP 	line_2: autoDraw = True
513.5356 	EXP 	line_3: autoDraw = True
513.5356 	EXP 	line_4: autoDraw = True
513.5690 	EXP 	fixation: autoDraw = False
514.5373 	INFO 	Keyboard events cleared
514.5367 	EXP 	probe: autoDraw = True
515.2541 	DATA 	Keypress: x
515.2816 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
515.3041 	EXP 	fixation: autoDraw = False
515.3041 	EXP 	line_1: autoDraw = False
515.3041 	EXP 	line_2: autoDraw = False
515.3041 	EXP 	line_3: autoDraw = False
515.3041 	EXP 	line_4: autoDraw = False
515.3041 	EXP 	probe: autoDraw = False
515.3041 	EXP 	fixation: autoDraw = True
516.3051 	EXP 	line_1: autoDraw = True
516.3051 	EXP 	line_2: autoDraw = True
516.3051 	EXP 	line_3: autoDraw = True
516.3051 	EXP 	line_4: autoDraw = True
516.3384 	EXP 	fixation: autoDraw = False
517.3071 	INFO 	Keyboard events cleared
517.3064 	EXP 	probe: autoDraw = True
517.8846 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
517.8884 	DATA 	Keypress: z
517.9069 	EXP 	fixation: autoDraw = False
517.9069 	EXP 	line_1: autoDraw = False
517.9069 	EXP 	line_2: autoDraw = False
517.9069 	EXP 	line_3: autoDraw = False
517.9069 	EXP 	line_4: autoDraw = False
517.9069 	EXP 	probe: autoDraw = False
517.9069 	EXP 	fixation: autoDraw = True
518.9080 	EXP 	line_1: autoDraw = True
518.9080 	EXP 	line_2: autoDraw = True
518.9080 	EXP 	line_3: autoDraw = True
518.9080 	EXP 	line_4: autoDraw = True
518.9414 	EXP 	fixation: autoDraw = False
519.9099 	INFO 	Keyboard events cleared
519.9092 	EXP 	probe: autoDraw = True
520.7874 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
520.7912 	DATA 	Keypress: c
520.8101 	EXP 	fixation: autoDraw = False
520.8101 	EXP 	line_1: autoDraw = False
520.8101 	EXP 	line_2: autoDraw = False
520.8101 	EXP 	line_3: autoDraw = False
520.8101 	EXP 	line_4: autoDraw = False
520.8101 	EXP 	probe: autoDraw = False
520.8101 	EXP 	fixation: autoDraw = True
521.8114 	EXP 	line_1: autoDraw = True
521.8114 	EXP 	line_2: autoDraw = True
521.8114 	EXP 	line_3: autoDraw = True
521.8114 	EXP 	line_4: autoDraw = True
521.8444 	EXP 	fixation: autoDraw = False
522.8132 	INFO 	Keyboard events cleared
522.8125 	EXP 	probe: autoDraw = True
523.4906 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
523.4943 	DATA 	Keypress: x
523.5132 	EXP 	fixation: autoDraw = False
523.5132 	EXP 	line_1: autoDraw = False
523.5132 	EXP 	line_2: autoDraw = False
523.5132 	EXP 	line_3: autoDraw = False
523.5132 	EXP 	line_4: autoDraw = False
523.5132 	EXP 	probe: autoDraw = False
523.5132 	EXP 	fixation: autoDraw = True
524.5142 	EXP 	line_1: autoDraw = True
524.5142 	EXP 	line_2: autoDraw = True
524.5142 	EXP 	line_3: autoDraw = True
524.5142 	EXP 	line_4: autoDraw = True
524.5478 	EXP 	fixation: autoDraw = False
525.5162 	INFO 	Keyboard events cleared
525.5154 	EXP 	probe: autoDraw = True
526.0942 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
526.0984 	DATA 	Keypress: x
526.1160 	EXP 	fixation: autoDraw = False
526.1160 	EXP 	line_1: autoDraw = False
526.1160 	EXP 	line_2: autoDraw = False
526.1160 	EXP 	line_3: autoDraw = False
526.1160 	EXP 	line_4: autoDraw = False
526.1160 	EXP 	probe: autoDraw = False
526.1160 	EXP 	fixation: autoDraw = True
527.1170 	EXP 	line_1: autoDraw = True
527.1170 	EXP 	line_2: autoDraw = True
527.1170 	EXP 	line_3: autoDraw = True
527.1170 	EXP 	line_4: autoDraw = True
527.1503 	EXP 	fixation: autoDraw = False
528.1358 	INFO 	Keyboard events cleared
528.1350 	EXP 	probe: autoDraw = True
